20241224 175100;21978;21992.25;21975.5;21988.25;2680
20241224 175200;21988;21990.25;21980.5;21988.75;1074
20241224 175300;21988.75;21989.5;21979.5;21986;1022
20241224 175400;21985.75;21991;21984.75;21988.75;911
20241224 175500;21988.5;22008;21988;22008;3132
20241224 175600;22007.5;22009;21994.25;22000.75;1897
20241224 175700;22001.5;22007.5;22001;22005.75;902
20241224 175800;22005.5;22018;22003.5;22017;1375
20241224 175900;22017.25;22025.5;22015.5;22020.75;1900
20241224 180000;22021;22034.75;22016;22032.25;3426
20241224 180100;22032.5;22042;22022.75;22029.5;2315
20241224 180200;22028.75;22036;22025.25;22035;894
20241224 180300;22035;22035.75;22029.75;22032;510
20241224 180400;22032.25;22038;22030.75;22036;756
20241224 180500;22036.5;22039.25;22032.5;22035.5;526
20241224 180600;22036.75;22041.75;22035;22040.75;472
20241224 180700;22040.75;22048.5;22037.25;22045.75;1084
20241224 180800;22046;22046.5;22036.75;22039;519
20241224 180900;22039.25;22040;22036.25;22037.75;281
20241224 181000;22038;22038.5;22026;22029;593
20241224 181100;22029.75;22039.5;22027.5;22039;490
20241224 181200;22039.5;22044.5;22039;22044;398
20241224 181300;22043.75;22046.25;22041.5;22046.25;233
20241224 181400;22046.25;22050;22045;22046.75;430
20241224 181500;22046.25;22049.75;22040;22046.25;601
20241225 230100;22050;22085;22046.5;22059.25;1645
20241225 230200;22057;22061;22055.25;22060.5;337
20241225 230300;22060.25;22060.5;22054.75;22056.25;271
20241225 230400;22056.75;22057.25;22052.75;22053.25;247
20241225 230500;22053.25;22055.5;22051;22053.25;189
20241225 230600;22052.25;22056.75;22051;22056.75;200
20241225 230700;22057;22058;22052.5;22053.25;141
20241225 230800;22053.5;22055.5;22052.5;22052.5;80
20241225 230900;22052.75;22053.75;22051;22051.25;79
20241225 231000;22051.25;22054;22048;22052.5;524
20241225 231100;22052.25;22060.5;22050.5;22058.5;325
20241225 231200;22059.5;22061;22053.75;22058;324
20241225 231300;22057.25;22064;22056.75;22063.25;320
20241225 231400;22062.5;22063.75;22060.5;22063.75;290
20241225 231500;22063.5;22070.5;22063;22067.75;517
20241225 231600;22069;22075.25;22068;22073.5;557
20241225 231700;22074.25;22081.75;22071;22079;602
20241225 231800;22079.75;22080.25;22075.25;22078;282
20241225 231900;22076.5;22079.75;22074.5;22077.5;266
20241225 232000;22077.5;22078;22073.75;22075.25;163
20241225 232100;22075;22079;22074;22077.5;144
20241225 232200;22078;22079.75;22073.75;22074;229
20241225 232300;22073.75;22073.75;22063;22064;621
20241225 232400;22064;22065;22060.5;22061;303
20241225 232500;22061.25;22062;22055;22055;373
20241225 232600;22055.25;22061;22052;22059.5;502
20241225 232700;22059.5;22061.5;22054.5;22055.5;324
20241225 232800;22055.5;22059;22054;22058.5;196
20241225 232900;22057;22062.25;22056;22058.25;221
20241225 233000;22058;22065.5;22058;22061.25;335
20241225 233100;22061.75;22063.25;22053;22054.75;561
20241225 233200;22054.25;22059.25;22050.75;22058;384
20241225 233300;22058.25;22061;22056.25;22061;217
20241225 233400;22060;22061;22059.25;22059.25;119
20241225 233500;22059;22060;22054.75;22057.75;205
20241225 233600;22058;22060.5;22056.5;22059.5;83
20241225 233700;22059.5;22062.75;22058;22061.5;238
20241225 233800;22060.25;22061.5;22055.75;22059.75;170
20241225 233900;22058.75;22061.5;22058.5;22059.25;74
20241225 234000;22058;22060.25;22056.25;22060;133
20241225 234100;22059.5;22061;22059.25;22060;49
20241225 234200;22060;22060.75;22058.25;22060.25;78
20241225 234300;22060;22063;22059.75;22062;137
20241225 234400;22062.25;22064;22060;22060.5;144
20241225 234500;22060.25;22061.25;22058.5;22058.75;113
20241225 234600;22059.5;22059.5;22054.5;22055.25;221
20241225 234700;22055.5;22059;22055.5;22058.25;146
20241225 234800;22057.75;22058.5;22057.25;22058.5;42
20241225 234900;22058.25;22059.75;22055;22058.75;203
20241225 235000;22058.25;22058.75;22052.25;22054.75;147
20241225 235100;22054.25;22058.5;22053.75;22056.25;119
20241225 235200;22057.25;22057.75;22056;22057.75;89
20241225 235300;22057.75;22058.75;22056.5;22057.25;72
20241225 235400;22057.5;22061.25;22057;22059;193
20241225 235500;22058.75;22060;22057.5;22059.75;71
20241225 235600;22060;22060;22058;22058;53
20241225 235700;22058.75;22061.25;22057.75;22061.25;80
20241225 235800;22060.5;22063.75;22057.75;22058;260
20241225 235900;22058.25;22059.75;22054.5;22058.75;280
20241226 000000;22058.75;22061.75;22057.5;22060;106
20241226 000100;22059.25;22061.25;22056;22060;316
20241226 000200;22061;22070;22060.25;22064.5;515
20241226 000300;22064;22066.25;22062.5;22062.5;142
20241226 000400;22063.25;22066;22063.25;22064.75;127
20241226 000500;22065;22065;22062;22062.5;155
20241226 000600;22062.75;22064.75;22061;22063;173
20241226 000700;22063.25;22065.75;22063;22065.25;136
20241226 000800;22065.5;22066;22057;22057.5;258
20241226 000900;22057.5;22058;22051;22051.75;439
20241226 001000;22051.25;22055.5;22050.25;22052.75;310
20241226 001100;22052.25;22054.25;22050.25;22051.5;249
20241226 001200;22051.25;22054.75;22051;22052.25;105
20241226 001300;22052.5;22053.75;22052.25;22052.75;87
20241226 001400;22053;22053;22049.75;22051;349
20241226 001500;22051.25;22053.5;22049.75;22049.75;159
20241226 001600;22050;22055.5;22049.75;22055;276
20241226 001700;22055;22055.25;22052.25;22052.25;262
20241226 001800;22052.25;22052.75;22043.5;22044.25;529
20241226 001900;22044.25;22048.25;22043.5;22046.75;251
20241226 002000;22046.75;22050.5;22046.75;22048.5;121
20241226 002100;22049;22049.25;22043.75;22044.25;158
20241226 002200;22044.5;22046.75;22043.75;22046.75;115
20241226 002300;22046;22049;22045;22048.25;160
20241226 002400;22048.75;22049.75;22048.25;22049.25;104
20241226 002500;22050;22053.5;22049;22052.5;207
20241226 002600;22052.25;22054;22051.75;22052.5;133
20241226 002700;22052.75;22053.75;22052.25;22052.5;94
20241226 002800;22052.25;22054.5;22052;22054.5;112
20241226 002900;22054.5;22057;22052;22052.75;267
20241226 003000;22052.75;22053.25;22049.25;22050.75;138
20241226 003100;22050.25;22052.25;22050;22051.75;89
20241226 003200;22051.75;22053.75;22051.5;22051.5;76
20241226 003300;22051.75;22053;22050.5;22050.5;44
20241226 003400;22051;22054;22051;22051.5;63
20241226 003500;22051.5;22052.25;22049.25;22050.5;91
20241226 003600;22050.25;22053.25;22050.25;22052;84
20241226 003700;22052.25;22052.5;22050.25;22051;87
20241226 003800;22051.5;22056.25;22051.25;22055.5;164
20241226 003900;22055.75;22057.5;22055.75;22056.5;185
20241226 004000;22056.75;22061.75;22056.75;22060.75;421
20241226 004100;22061.5;22062;22060;22062;120
20241226 004200;22061.5;22064.5;22060.75;22062.25;236
20241226 004300;22062;22063.5;22060.25;22061.5;167
20241226 004400;22060.5;22065.25;22060;22060.75;247
20241226 004500;22060.25;22060.75;22057;22059.5;197
20241226 004600;22059.25;22062.25;22059.25;22061.5;99
20241226 004700;22061.5;22062.75;22060.25;22060.5;114
20241226 004800;22060.75;22062.25;22060;22061.25;75
20241226 004900;22060.25;22062.75;22060.25;22061.25;73
20241226 005000;22060.75;22061.5;22057.75;22058.25;131
20241226 005100;22058.25;22059.25;22054;22054.75;229
20241226 005200;22055.5;22057;22055;22056.25;147
20241226 005300;22056.75;22059.25;22056.75;22059;74
20241226 005400;22059;22061.25;22059;22059;102
20241226 005500;22059.25;22059.25;22056;22056.25;80
20241226 005600;22056;22056.75;22052.5;22053.25;220
20241226 005700;22053.5;22057;22053;22053.75;122
20241226 005800;22054;22054.5;22052.5;22052.75;83
20241226 005900;22053.25;22053.5;22051.25;22053.5;102
20241226 010000;22053.5;22053.5;22051.25;22052.75;62
20241226 010100;22053.25;22058;22053;22055.5;200
20241226 010200;22055.25;22056.5;22052.75;22053.25;155
20241226 010300;22054;22056.5;22053.75;22055;85
20241226 010400;22055;22055.75;22047.5;22049.25;425
20241226 010500;22049;22051;22045.25;22048;304
20241226 010600;22048;22050;22047;22047.75;165
20241226 010700;22048;22056;22046.75;22054.75;321
20241226 010800;22055.25;22059;22050.5;22051.75;339
20241226 010900;22051.75;22054.25;22050;22054;147
20241226 011000;22054;22057.5;22053.75;22055;205
20241226 011100;22054.75;22056.25;22054.25;22055.75;136
20241226 011200;22055.75;22056.75;22052.25;22052.25;105
20241226 011300;22052.5;22053.75;22052;22053;80
20241226 011400;22053.5;22054.5;22052;22052;41
20241226 011500;22052.5;22056.5;22052.25;22056.25;102
20241226 011600;22056.5;22063.25;22056;22060.25;531
20241226 011700;22060.5;22061;22057.25;22058.25;178
20241226 011800;22058.25;22058.75;22054.5;22057;180
20241226 011900;22056.75;22057.75;22054;22057;114
20241226 012000;22056.5;22060;22056.25;22057.25;166
20241226 012100;22057.25;22057.75;22056;22057.5;54
20241226 012200;22057.5;22058.75;22056.25;22058.75;63
20241226 012300;22058.25;22060.75;22057.75;22060;77
20241226 012400;22060.5;22064.25;22060.5;22062.5;231
20241226 012500;22062.75;22062.75;22059.25;22060.5;156
20241226 012600;22060.75;22061.75;22059.25;22060.5;88
20241226 012700;22060.25;22060.75;22058;22059.5;74
20241226 012800;22060;22062;22058.5;22060.75;63
20241226 012900;22060.25;22060.75;22058.25;22059.25;54
20241226 013000;22059.25;22062.25;22059.25;22061.5;78
20241226 013100;22061.25;22063.25;22059;22060.75;270
20241226 013200;22060.75;22060.75;22055.75;22055.75;159
20241226 013300;22056.25;22057.75;22054.75;22056.5;125
20241226 013400;22056.75;22058.5;22055.25;22055.5;76
20241226 013500;22055.5;22060.75;22054.5;22060.5;94
20241226 013600;22060.25;22063.25;22059.75;22062;130
20241226 013700;22061.75;22064;22061.25;22061.5;106
20241226 013800;22061.25;22062.75;22060.75;22061.75;90
20241226 013900;22062.25;22064.5;22061.5;22063.75;113
20241226 014000;22063.25;22063.25;22058.75;22060.75;163
20241226 014100;22060.5;22064.75;22060;22061;189
20241226 014200;22061;22061.75;22059.5;22060.75;120
20241226 014300;22061;22063.75;22061;22063;65
20241226 014400;22063.25;22063.5;22062.5;22063;40
20241226 014500;22062.5;22063.5;22061.75;22062.25;64
20241226 014600;22062;22063.5;22060.75;22062.25;74
20241226 014700;22062.75;22064;22062;22063.25;83
20241226 014800;22063.5;22065.75;22063.5;22065;149
20241226 014900;22064.25;22065.5;22063.75;22065.25;95
20241226 015000;22065.5;22065.5;22064.25;22065;82
20241226 015100;22064.75;22065;22061.25;22062;117
20241226 015200;22061.5;22061.5;22057.5;22058.25;239
20241226 015300;22057.75;22061;22057.5;22059.5;171
20241226 015400;22059.5;22062.25;22059.5;22061;76
20241226 015500;22061.5;22062.25;22059;22062;100
20241226 015600;22061.5;22063.75;22061;22063.75;97
20241226 015700;22063.25;22064.5;22062;22062.75;98
20241226 015800;22063.25;22063.75;22060;22060.25;94
20241226 015900;22060.5;22061.75;22059.5;22061;60
20241226 020000;22060.75;22060.75;22058.5;22059.5;57
20241226 020100;22059.75;22061;22058.75;22060.25;115
20241226 020200;22060.5;22060.75;22057;22059.5;109
20241226 020300;22059;22060;22058.5;22059.25;60
20241226 020400;22059;22059.25;22057.5;22058.5;81
20241226 020500;22058;22058.5;22057.25;22058;36
20241226 020600;22057.75;22059.5;22056.75;22057.75;100
20241226 020700;22057.75;22058.5;22051.75;22054.5;432
20241226 020800;22054;22054.25;22050.75;22052.5;260
20241226 020900;22052.75;22053.25;22051;22052.75;133
20241226 021000;22052.5;22057.5;22052.5;22056.25;227
20241226 021100;22056.25;22058.75;22055.75;22058.25;101
20241226 021200;22057.75;22057.75;22056.25;22056.75;49
20241226 021300;22057;22058.25;22055.75;22055.75;84
20241226 021400;22055.5;22056.75;22054.5;22055.5;81
20241226 021500;22056;22057.25;22053.5;22056.75;81
20241226 021600;22056.75;22061.5;22056.75;22060.25;269
20241226 021700;22060.75;22061;22058.5;22058.5;83
20241226 021800;22058.25;22060.5;22057.75;22059.75;98
20241226 021900;22060.5;22062.5;22059.25;22059.5;116
20241226 022000;22060;22062.5;22058.75;22060.75;116
20241226 022100;22061;22062.75;22060.5;22062;123
20241226 022200;22061.5;22062.25;22060.75;22062.25;49
20241226 022300;22061.5;22062.5;22060.75;22061.75;43
20241226 022400;22062;22063;22060.75;22060.75;92
20241226 022500;22060.75;22063.5;22060.5;22061.25;90
20241226 022600;22061.25;22061.5;22059.5;22060.25;93
20241226 022700;22060;22060.5;22059.75;22059.75;11
20241226 022800;22059.5;22062.75;22058.25;22062.25;121
20241226 022900;22061.5;22061.5;22060;22061;37
20241226 023000;22061;22061.25;22060;22060;27
20241226 023100;22060.25;22062;22059;22061;42
20241226 023200;22061.5;22061.5;22060.25;22060.75;36
20241226 023300;22060.5;22061;22057;22057.5;76
20241226 023400;22058;22060.5;22057.5;22060.25;72
20241226 023500;22060;22061;22059.75;22060.75;37
20241226 023600;22060.5;22060.75;22057.75;22059.25;72
20241226 023700;22059.25;22059.75;22059.25;22059.5;20
20241226 023800;22059.5;22059.75;22057.75;22058.25;71
20241226 023900;22058.75;22061;22058.25;22060.75;41
20241226 024000;22060.75;22061.75;22059.75;22060.25;60
20241226 024100;22059.5;22063;22058.5;22062.25;102
20241226 024200;22062.25;22063.25;22060.75;22061.75;63
20241226 024300;22062;22069.25;22062;22067.25;391
20241226 024400;22067.25;22070.5;22066.5;22068.25;441
20241226 024500;22068.5;22071.25;22068.5;22069.75;239
20241226 024600;22069;22069.75;22067.25;22068.75;97
20241226 024700;22068.5;22068.5;22066;22066.75;150
20241226 024800;22066.5;22069;22066.25;22067.5;90
20241226 024900;22067.25;22069.75;22066.5;22068.75;99
20241226 025000;22069.25;22070.25;22067.25;22067.5;135
20241226 025100;22067.25;22071.75;22067.25;22071;137
20241226 025200;22071.25;22073.75;22070.5;22073.75;189
20241226 025300;22073.25;22075.5;22072.75;22073;319
20241226 025400;22073.25;22074.5;22072.25;22074;94
20241226 025500;22074;22074;22070.25;22070.75;177
20241226 025600;22070.75;22071.75;22070;22070.75;100
20241226 025700;22071;22071.75;22071;22071.25;29
20241226 025800;22071.25;22073.25;22071.25;22072.75;61
20241226 025900;22072.5;22074.25;22072.25;22073.25;120
20241226 030000;22073.5;22073.75;22072.5;22072.75;72
20241226 030100;22073;22077.25;22072.25;22076.5;352
20241226 030200;22076.5;22077;22075.5;22076.25;108
20241226 030300;22076.5;22078;22075.5;22076.5;197
20241226 030400;22076;22077;22075.25;22075.25;102
20241226 030500;22075.5;22078.25;22075;22077.25;175
20241226 030600;22077.75;22078.25;22075.5;22076;117
20241226 030700;22075.25;22079.5;22074.5;22079.25;121
20241226 030800;22079;22080;22078;22080;245
20241226 030900;22079.5;22080.5;22077.5;22077.75;243
20241226 031000;22077.5;22078.25;22077.25;22077.25;88
20241226 031100;22077.5;22078;22076;22077.25;116
20241226 031200;22077.75;22078;22076.5;22077.25;42
20241226 031300;22077;22079;22076.75;22076.75;46
20241226 031400;22076.5;22077.25;22075.75;22076.5;70
20241226 031500;22076.5;22076.75;22075.75;22076;60
20241226 031600;22075.75;22076.5;22072;22075.5;335
20241226 031700;22075.75;22077.5;22075;22076;132
20241226 031800;22076.25;22077;22073.75;22074.5;96
20241226 031900;22074.5;22077.25;22074;22077.25;64
20241226 032000;22077.25;22082.5;22076.25;22081.5;357
20241226 032100;22081.5;22084.25;22081.25;22081.75;289
20241226 032200;22081.5;22088.75;22081.5;22086;538
20241226 032300;22086.5;22096.25;22085.75;22094.75;811
20241226 032400;22094.5;22102.25;22094;22098.25;752
20241226 032500;22098.75;22102;22095;22096.75;593
20241226 032600;22096.75;22098.25;22095;22096.25;205
20241226 032700;22096.75;22098.75;22094.75;22098.25;227
20241226 032800;22097.75;22099;22095.5;22095.5;139
20241226 032900;22095.75;22097.5;22093.25;22097.25;232
20241226 033000;22097.75;22100.75;22096.5;22099.75;286
20241226 033100;22099.5;22099.5;22097.25;22099;221
20241226 033200;22099;22101.5;22098.25;22100.25;235
20241226 033300;22099.75;22101.25;22099;22101.25;147
20241226 033400;22099.75;22100;22098.25;22099;113
20241226 033500;22098.75;22098.75;22096.5;22098.25;192
20241226 033600;22098.75;22099.75;22097.5;22099.5;120
20241226 033700;22099.5;22101.25;22099.25;22099.5;157
20241226 033800;22099.75;22100;22098.5;22099.25;102
20241226 033900;22099.25;22101.75;22099;22101.25;95
20241226 034000;22101.25;22103.5;22100.25;22100.75;233
20241226 034100;22100.5;22102.75;22100.25;22101;166
20241226 034200;22101.75;22102.25;22101.25;22101.75;84
20241226 034300;22102;22104.25;22101.25;22103.25;167
20241226 034400;22103;22103;22100;22101;193
20241226 034500;22101.5;22102.75;22100.5;22100.5;132
20241226 034600;22100.5;22100.5;22097;22099.25;352
20241226 034700;22098.75;22098.75;22097.75;22098.75;79
20241226 034800;22098.75;22104;22098.25;22103.5;327
20241226 034900;22103.25;22107;22103;22104.5;379
20241226 035000;22104.5;22104.5;22102;22103.75;115
20241226 035100;22103.5;22107.25;22103.5;22107;160
20241226 035200;22107.25;22107.5;22103.25;22104.5;213
20241226 035300;22104.25;22106;22103.25;22104.75;94
20241226 035400;22104.75;22105.5;22104.25;22104.75;123
20241226 035500;22104.75;22105.25;22102.25;22105;171
20241226 035600;22104.75;22106.25;22104.75;22105;115
20241226 035700;22105.5;22108.75;22105.5;22107;202
20241226 035800;22106.75;22109.75;22105.5;22108.25;123
20241226 035900;22108.25;22108.25;22106.75;22107.75;128
20241226 040000;22107.5;22111;22107.5;22110.75;370
20241226 040100;22110.75;22110.75;22106.25;22107.75;241
20241226 040200;22108.25;22108.75;22107;22107.75;154
20241226 040300;22107.5;22107.5;22106.25;22107.25;104
20241226 040400;22107.5;22109.5;22106.5;22108.5;162
20241226 040500;22108.25;22110.25;22107.75;22108.25;126
20241226 040600;22108.25;22108.5;22106.75;22108;82
20241226 040700;22108.25;22108.75;22107;22107;65
20241226 040800;22107;22108;22104.75;22107.5;162
20241226 040900;22107.5;22108.25;22107;22107.75;42
20241226 041000;22107;22107.75;22105.25;22106;90
20241226 041100;22106.5;22106.5;22100;22103;339
20241226 041200;22103.75;22104;22102;22102.75;108
20241226 041300;22103.25;22104;22102;22103.5;117
20241226 041400;22103.5;22103.75;22102;22102.75;86
20241226 041500;22103.5;22105.25;22102.5;22105;93
20241226 041600;22105.5;22108;22105;22106;171
20241226 041700;22106.25;22107.75;22105.5;22107;69
20241226 041800;22106.75;22107.25;22104.75;22106.25;80
20241226 041900;22105.5;22106.25;22104.5;22105.5;80
20241226 042000;22106;22106;22102.5;22104.75;111
20241226 042100;22104.75;22105;22102;22103.25;119
20241226 042200;22103.5;22105.5;22101.5;22102.25;145
20241226 042300;22102.5;22103.25;22094.75;22098.5;584
20241226 042400;22099.25;22099.75;22094.75;22096.25;226
20241226 042500;22096;22097;22091.5;22093.25;421
20241226 042600;22093.25;22093.25;22086.25;22089.5;644
20241226 042700;22089.25;22094.75;22089;22093.25;242
20241226 042800;22093.5;22095.75;22092.5;22094.5;140
20241226 042900;22094.5;22095.25;22093.75;22094.75;107
20241226 043000;22094.75;22095.5;22092.5;22092.5;75
20241226 043100;22093.25;22093.75;22090.25;22090.5;166
20241226 043200;22090.25;22090.5;22085;22089.25;582
20241226 043300;22089.25;22091.25;22088.5;22090.5;178
20241226 043400;22091;22093.5;22088.5;22092.5;247
20241226 043500;22092.5;22094.25;22091;22092.75;159
20241226 043600;22092.75;22094.5;22092.75;22093.5;118
20241226 043700;22092.75;22094.5;22092.25;22094;89
20241226 043800;22094;22095;22092.75;22093;79
20241226 043900;22093.5;22096.75;22092.25;22096;146
20241226 044000;22096.25;22099.5;22096.25;22099;361
20241226 044100;22099;22099;22097;22097;165
20241226 044200;22097.5;22099.25;22097.25;22098.25;106
20241226 044300;22098.25;22098.75;22097.5;22098;55
20241226 044400;22097.75;22098.75;22097;22098.75;78
20241226 044500;22098.75;22100.75;22098.25;22098.25;223
20241226 044600;22098.75;22100.75;22098.75;22099.75;103
20241226 044700;22099.25;22101.75;22098.75;22101;134
20241226 044800;22101.25;22101.25;22098.75;22099.25;88
20241226 044900;22098.75;22099.25;22096.75;22096.75;121
20241226 045000;22096.75;22098;22095.25;22097.5;171
20241226 045100;22097.25;22098.25;22096.75;22097.5;47
20241226 045200;22097.25;22099;22096.25;22099;117
20241226 045300;22099.25;22100;22098.5;22098.5;76
20241226 045400;22098.25;22098.5;22095.75;22096;65
20241226 045500;22096.25;22097;22095.5;22097;96
20241226 045600;22097;22098.25;22096.75;22097.5;59
20241226 045700;22097.5;22098;22096;22096;34
20241226 045800;22096.25;22096.75;22092.75;22095.5;178
20241226 045900;22095;22095.5;22086;22088.75;503
20241226 050000;22088.75;22090.5;22082;22086.5;374
20241226 050100;22086;22087.5;22082.5;22084.75;322
20241226 050200;22084.75;22087.25;22082.5;22083.5;219
20241226 050300;22083;22086.75;22082;22085.5;187
20241226 050400;22085.5;22086.75;22077.5;22082;478
20241226 050500;22081.75;22085.5;22080.75;22082;217
20241226 050600;22082.25;22084;22078.5;22079.75;259
20241226 050700;22079.5;22083;22078.75;22080;210
20241226 050800;22080;22086.75;22079.75;22086;272
20241226 050900;22085.75;22088.5;22084.75;22085;175
20241226 051000;22085.75;22087.25;22084.75;22085.25;116
20241226 051100;22085.5;22085.5;22079;22080.5;195
20241226 051200;22080.5;22081.25;22076;22078.75;345
20241226 051300;22078.5;22080;22078.25;22079;164
20241226 051400;22079.75;22081;22078.5;22079;162
20241226 051500;22079.25;22080;22076.25;22077.75;125
20241226 051600;22077.75;22078;22075.75;22077.5;157
20241226 051700;22077.25;22079.75;22076;22077.5;149
20241226 051800;22077.75;22083;22077.5;22081.75;237
20241226 051900;22082;22082.75;22077.75;22079.25;175
20241226 052000;22079;22082;22078.25;22081;120
20241226 052100;22081;22081.75;22079;22080.5;96
20241226 052200;22080;22082.5;22078;22081.25;101
20241226 052300;22081;22081;22077.25;22080;160
20241226 052400;22079.5;22083;22077.75;22081.75;176
20241226 052500;22081.75;22084.5;22081.5;22083.75;290
20241226 052600;22083.5;22083.75;22082;22083;97
20241226 052700;22082.75;22088.5;22082.75;22086.5;301
20241226 052800;22086.5;22087;22085;22086;76
20241226 052900;22085.25;22085.75;22082.75;22085.5;109
20241226 053000;22085.5;22087.75;22083.75;22087.5;117
20241226 053100;22087.5;22089;22086;22088.5;221
20241226 053200;22088.5;22088.5;22086;22087;90
20241226 053300;22087;22090;22086;22088.75;175
20241226 053400;22088.5;22089.25;22088;22088;85
20241226 053500;22088;22092.75;22088;22092.5;193
20241226 053600;22092.5;22092.5;22090;22090.75;187
20241226 053700;22090.75;22091.75;22088.5;22090.25;150
20241226 053800;22089.5;22091.5;22088.5;22090.75;84
20241226 053900;22090.75;22091.5;22090;22090.75;65
20241226 054000;22090.75;22091.5;22090;22091;55
20241226 054100;22090.75;22091.5;22090;22090.75;78
20241226 054200;22091.5;22092;22090.75;22092;63
20241226 054300;22091.5;22095.5;22091.5;22094.75;219
20241226 054400;22095.25;22096.25;22093.75;22096.25;135
20241226 054500;22096.25;22096.25;22093.25;22094.5;113
20241226 054600;22094.5;22094.5;22092.5;22094;82
20241226 054700;22093.25;22095;22093.25;22094.25;50
20241226 054800;22093.75;22096;22093.25;22096;47
20241226 054900;22096;22096.25;22093;22093;114
20241226 055000;22093.25;22094;22091.75;22093;87
20241226 055100;22093.5;22095.25;22091;22093.75;120
20241226 055200;22094.25;22096;22094.25;22094.5;71
20241226 055300;22095;22095.25;22092.5;22093;106
20241226 055400;22093;22094.25;22090.25;22090.75;228
20241226 055500;22091;22092;22088.75;22089.75;182
20241226 055600;22090.25;22093.75;22088.75;22092.25;132
20241226 055700;22092;22092.5;22088.25;22089;169
20241226 055800;22089.5;22090.25;22085.25;22088.25;360
20241226 055900;22088.25;22088.5;22087.75;22088;45
20241226 060000;22087.75;22091.75;22087.75;22090;165
20241226 060100;22090;22092.25;22089.5;22090.25;106
20241226 060200;22090;22093.25;22089.75;22092.5;69
20241226 060300;22093;22097.75;22092.25;22096.75;255
20241226 060400;22096.75;22098.75;22092.75;22093.5;253
20241226 060500;22093.75;22097;22092.5;22097;86
20241226 060600;22096.75;22096.75;22092;22093;125
20241226 060700;22092.75;22093.5;22091.75;22093.5;74
20241226 060800;22093.5;22094.5;22091.75;22091.75;91
20241226 060900;22091.75;22092.5;22087;22088;224
20241226 061000;22088;22089;22084.75;22086;290
20241226 061100;22086.25;22089.25;22085.75;22088.5;106
20241226 061200;22088.75;22089;22086.25;22086.75;87
20241226 061300;22086.5;22088.25;22086.5;22088;41
20241226 061400;22088.5;22091;22087;22090;179
20241226 061500;22090;22091;22089.25;22091;29
20241226 061600;22091.25;22091.25;22089;22089;46
20241226 061700;22089;22089.25;22086.5;22088.25;70
20241226 061800;22088.5;22090.5;22087.75;22088.5;79
20241226 061900;22089;22090;22088.75;22088.75;36
20241226 062000;22088.5;22091;22088.25;22089.75;81
20241226 062100;22089.5;22089.5;22088;22088;47
20241226 062200;22088.75;22089.25;22087.25;22088.25;66
20241226 062300;22088;22090.25;22087.75;22090.25;50
20241226 062400;22090.25;22091.75;22089.75;22091.25;41
20241226 062500;22091.25;22092.5;22088;22089.5;161
20241226 062600;22089.25;22089.5;22086;22087.25;117
20241226 062700;22086.75;22089;22085.25;22087.75;106
20241226 062800;22087.25;22087.5;22082;22082.75;239
20241226 062900;22082.75;22084.25;22081.25;22084;252
20241226 063000;22083.75;22086;22080;22086;184
20241226 063100;22085.25;22085.5;22078.25;22083.5;335
20241226 063200;22083.5;22084.5;22080;22081.5;73
20241226 063300;22081.5;22085.25;22081;22083.5;83
20241226 063400;22083.75;22085.25;22083;22084.25;78
20241226 063500;22084.75;22088;22084.25;22086.5;178
20241226 063600;22086.25;22086.25;22084.25;22086;59
20241226 063700;22085.25;22086;22081;22083;113
20241226 063800;22082.5;22086.25;22082.25;22085.75;82
20241226 063900;22086.25;22090.25;22085.25;22089.25;319
20241226 064000;22089;22089.25;22087.25;22089.25;99
20241226 064100;22089;22089.25;22085;22086;80
20241226 064200;22085.5;22086;22082.5;22083.25;129
20241226 064300;22083.5;22086.75;22083.25;22086.25;54
20241226 064400;22086.25;22086.5;22085;22085.75;36
20241226 064500;22085.75;22086.25;22085.25;22085.5;28
20241226 064600;22085;22085;22081.5;22082.5;175
20241226 064700;22082.25;22082.75;22079;22081.75;207
20241226 064800;22082;22082.5;22080.5;22081.25;30
20241226 064900;22081.5;22084;22081;22083.75;80
20241226 065000;22084.25;22084.25;22082;22083;31
20241226 065100;22083;22083;22080.25;22081.5;63
20241226 065200;22081.75;22084;22081.5;22081.5;84
20241226 065300;22081.75;22083.25;22081.5;22082.75;37
20241226 065400;22082.75;22082.75;22079.5;22080.5;69
20241226 065500;22080.5;22080.75;22077.5;22077.5;145
20241226 065600;22078;22081.25;22076;22080.25;246
20241226 065700;22080;22081;22079.75;22080.25;33
20241226 065800;22080.25;22081;22079.25;22080.5;36
20241226 065900;22080;22080.25;22078;22078.5;52
20241226 070000;22078.75;22078.75;22075;22077;230
20241226 070100;22076.5;22079;22076.25;22077.5;114
20241226 070200;22078;22078.25;22066;22070.75;794
20241226 070300;22071;22071.25;22062.5;22066;555
20241226 070400;22066.25;22070.75;22065;22070;257
20241226 070500;22069.75;22073;22069.75;22072.5;244
20241226 070600;22072;22072.5;22069.75;22070.5;165
20241226 070700;22070;22073;22068.5;22069.5;181
20241226 070800;22070;22075.75;22069.5;22075.75;179
20241226 070900;22075.5;22076;22072.25;22073.75;145
20241226 071000;22074;22074.25;22070.75;22072.5;100
20241226 071100;22072.75;22073;22071.75;22072;24
20241226 071200;22072.5;22073.25;22070;22071.75;66
20241226 071300;22072;22072;22069;22069.75;162
20241226 071400;22069.5;22074.75;22068.25;22074.5;208
20241226 071500;22074.5;22075.25;22073;22075;110
